pas_temps	temps_eff
45888155533743.8	1.2247495093796823
45883379000431.24	1.2247495093796823
45878603461401.22	1.2247495093796823
45873828916343.31	1.2247495093796823
45869055364947.234	1.2247495093796823
45864282806902.81	1.2247495093796823
45859511241900.01	1.2247495093796823
45854740669628.93	1.2247495093796823
45849971089779.79	1.2247495093796823
45845202502042.945	1.2247495093796823
45840434906108.875	1.2247495093796823
45835668301668.18	1.2247495093796823
45830902688411.62	1.2247495093796823
45826138066030.04	1.2247495093796823
45821374434214.44	1.2247495093796823
45816611792655.95	1.2247495093796823
45811850141045.82	1.2247495093796823
45807089479075.44	1.2247495093796823
45802329806436.3	1.2247495093796823
45797571122820.04	1.2247495093796823
45792813427918.44	1.2247495093796823
45788056721423.38	1.2247495093796823
45783301003026.89	1.2247495093796823
45778546272421.12	1.2247495093796823
45773792529298.33	1.2247495093796823
45769039773350.94	1.2247495093796823
45764288004271.484	1.2247495093796823
45759537221752.61	1.2247495093796823
45754787425487.12	1.2247495093796823
45750038615167.92	1.2247495093796823
45745290790488.055	1.2247495093796823
45740543951140.695	1.2247495093796823
45735798096819.14	1.2247495093796823
45731053227216.82	1.2247495093796823
45726309342027.27	1.2247495093796823
45721566440944.19	1.2247495093796823
45716824523661.37	1.2247495093796823
45712083589872.75	1.2247495093796823
45707343639272.39	1.2247495093796823
45702604671554.48	1.2247495093796823
45697866686413.32	1.2247495093796823
45693129683543.375	1.2247495093796823
45688393662639.19	1.2247495093796823
45683658623395.47	1.2247495093796823
45678924565507.04	1.2247495093796823
45674191488668.836	1.2247495093796823
45669459392575.94	1.2247495093796823
45664728276923.54	1.2247495093796823
45659998141406.97	1.2247495093796823
45655268985721.69	1.2247495093796823
45650540809563.266	1.2247495093796823
45645813612627.414	1.2247495093796823
45641087394609.95	1.2247495093796823
45636362155206.84	1.2247495093796823
45631637894114.17	1.2247495093796823
45626914611028.15	1.2247495093796823
45622192305645.09	1.2247495093796823
45617470977661.484	1.2247495093796823
45612750626773.89	1.2247495093796823
45608031252679.04	1.2247495093796823
45603312855073.76	1.2247495093796823
45598595433655.0	1.2247495093796823
45593878988119.87	1.2247495093796823
45589163518165.57	1.2247495093796823
45584449023489.445	1.2247495093796823
45579735503788.945	1.2247495093796823
45575022958761.67	1.2247495093796823
45570311388105.336	1.2247495093796823
45565600791517.77	1.2247495093796823
45560891168696.945	1.2247495093796823
45556182519340.94	1.2247495093796823
45551474843147.97	1.2247495093796823
45546768139816.375	1.2247495093796823
45542062409044.625	1.2247495093796823
45537357650531.29	1.2247495093796823
45532653863975.09	1.2247495093796823
45527951049074.875	1.2247495093796823
45523249205529.58	1.2247495093796823
45518548333038.305	1.2247495093796823
45513848431300.25	1.2247495093796823
45509149500014.76	1.2247495093796823
45504451538881.27	1.2247495093796823
45499754547599.39	1.2247495093796823
45495058525868.81	1.2247495093796823
45490363473389.36	1.2247495093796823
45485669389860.99	1.2247495093796823
45480976274983.79	1.2247495093796823
45476284128457.95	1.2247495093796823
45471592949983.8	1.2247495093796823
45466902739261.77	1.2247495093796823
45462213495992.46	1.2247495093796823
45457525219876.55	1.2247495093796823
45452837910614.86	1.2247495093796823
45448151567908.33	1.2247495093796823
45443466191458.03	1.2247495093796823
45438781780965.15	1.2247495093796823
45434098336130.99	1.2247495093796823
45429415856657.01	1.2247495093796823
45424734342244.734	1.2247495093796823
45420053792595.87	1.2247495093796823
45415374207412.21	1.2247495093796823
45410695586395.69	1.2247495093796823
45406017929248.34	1.2247495093796823
45401341235672.36	1.2247495093796823
45396665505370.02	1.2247495093796823
45391990738043.76	1.2247495093796823
45387316933396.1	1.2247495093796823
45382644091129.71	1.2247495093796823
45377972210947.38	1.2247495093796823
45373301292552.02	1.2247495093796823
45368631335646.66	1.2247495093796823
45363962339934.44	1.2247495093796823
45359294305118.64	1.2247495093796823
45354627230902.66	1.2247495093796823
45349961116990.01	1.2247495093796823
45345295963084.34	1.2247495093796823
45340631768889.414	1.2247495093796823
45335968534109.12	1.2247495093796823
45331306258447.44	1.2247495093796823
45326644941608.52	1.2247495093796823
45321984583296.62	1.2247495093796823
45317325183216.09	1.2247495093796823
45312666741071.44	1.2247495093796823
45308009256567.266	1.2247495093796823
45303352729408.31	1.2247495093796823
45298697159299.445	1.2247495093796823
45294042545945.63	1.2247495093796823
45289388889051.98	1.2247495093796823
45284736188323.7	1.2247495093796823
45280084443466.14	1.2247495093796823
45275433654184.766	1.2247495093796823
45270783820185.164	1.2247495093796823
45266134941173.02	1.2247495093796823
45261487016854.19	1.2247495093796823
45256840046934.59	1.2247495093796823
45252194031120.305	1.2247495093796823
45247548969117.52	1.2247495093796823
45242904860632.55	1.2247495093796823
45238261705371.81	1.2247495093796823
45233619503041.86	1.2247495093796823
45228978253349.37	1.2247495093796823
45224337956001.12	1.2247495093796823
45219698610704.03	1.2247495093796823
45215060217165.13	1.2247495093796823
45210422775091.58	1.2247495093796823
45205786284190.64	1.2247495093796823
45201150744169.7	1.2247495093796823
45196516154736.27	1.2247495093796823
45191882515598.0	1.2247495093796823
45187249826462.625	1.2247495093796823
45182618087038.016	1.2247495093796823
45177987297032.17	1.2247495093796823
45173357456153.195	1.2247495093796823
45168728564109.33	1.2247495093796823
45164100620608.91	1.2247495093796823
45159473625360.41	1.2247495093796823
45154847578072.414	1.2247495093796823
45150222478453.64	1.2247495093796823
45145598326212.914	1.2247495093796823
45140975121059.18	1.2247495093796823
45136352862701.51	1.2247495093796823
45131731550849.08	1.2247495093796823
45127111185211.19	1.2247495093796823
45122491765497.28	1.2247495093796823
45117873291416.88	1.2247495093796823
45113255762679.66	1.2247495093796823
45108639178995.38	1.2247495093796823
45104023540073.97	1.2247495093796823
45099408845625.43	1.2247495093796823
45094795095359.89	1.2247495093796823
45090182288987.62	1.2247495093796823
45085570426218.98	1.2247495093796823
45080959506764.46	1.2247495093796823
45076349530334.69	1.2247495093796823
45071740496640.38	1.2247495093796823
45067132405392.38	1.2247495093796823
45062525256301.664	1.2247495093796823
45057919049079.31	1.2247495093796823
45053313783436.52	1.2247495093796823
45048709459084.61	1.2247495093796823
45044106075735.02	1.2247495093796823
45039503633099.305	1.2247495093796823
45034902130889.14	1.2247495093796823
45030301568816.31	1.2247495093796823
45025701946592.74	1.2247495093796823
45021103263930.44	1.2247495093796823
45016505520541.555	1.2247495093796823
45011908716138.35	1.2247495093796823
45007312850433.22	1.2247495093796823
45002717923138.63	1.2247495093796823
44998123933967.22	1.2247495093796823
44993530882631.72	1.2247495093796823
44988938768844.96	1.2247495093796823
44984347592319.92	1.2247495093796823
44979757352769.69	1.2247495093796823
44975168049907.45	1.2247495093796823
44970579683446.53	1.2247495093796823
44965992253100.37	1.2247495093796823
44961405758582.51	1.2247495093796823
44956820199606.62	1.2247495093796823
44952235575886.49	1.2247495093796823
44947651887136.016	1.2247495093796823
44943069133069.22	1.2247495093796823
44938487313400.234	1.2247495093796823
44933906427843.31	1.2247495093796823
44929326476112.82	1.2247495093796823
44924747457923.25	1.2247495093796823
44920169372989.19	1.2247495093796823
44915592221025.36	1.2247495093796823
44911016001746.6	1.2247495093796823
44906440714867.86	1.2247495093796823
44901866360104.195	1.2247495093796823
44897292937170.8	1.2247495093796823
44892720445782.96	1.2247495093796823
44888148885656.1	1.2247495093796823
44883578256505.74	1.2247495093796823
44879008558047.54	1.2247495093796823
44874439789997.24	1.2247495093796823
44869871952070.734	1.2247495093796823
44865305043984.01	1.2247495093796823
44860739065453.18	1.2247495093796823
44856174016194.45	1.2247495093796823
44851609895924.19	1.2247495093796823
44847046704358.83	1.2247495093796823
44842484441214.945	1.2247495093796823
44837923106209.23	1.2247495093796823
44833362699058.48	1.2247495093796823
44828803219479.6	1.2247495093796823
44824244667189.64	1.2247495093796823
44819687041905.734	1.2247495093796823
44815130343345.15	1.2247495093796823
44810574571225.266	1.2247495093796823
44806019725263.56	1.2247495093796823
44801465805177.65	1.2247495093796823
44796912810685.26	1.2247495093796823
44792360741504.21	1.2247495093796823
44787809597352.46	1.2247495093796823
44783259377948.08	1.2247495093796823
44778710083009.234	1.2247495093796823
44774161712254.234	1.2247495093796823
44769614265401.48	1.2247495093796823
44765067742169.484	1.2247495093796823
44760522142276.9	1.2247495093796823
44755977465442.47	1.2247495093796823
44751433711385.07	1.2247495093796823
44746890879823.664	1.2247495093796823
44742348970477.36	1.2247495093796823
44737807983065.35	1.2247495093796823
44733267917306.98	1.2247495093796823
44728728772921.66	1.2247495093796823
44724190549628.945	1.2247495093796823
44719653247148.516	1.2247495093796823
44715116865200.13	1.2247495093796823
44710581403503.695	1.2247495093796823
44706046861779.2	1.2247495093796823
44701513239746.77	1.2247495093796823
44696980537126.64	1.2247495093796823
44692448753639.15	1.2247495093796823
44687917889004.76	1.2247495093796823
44683387942944.04	1.2247495093796823
44678858915177.67	1.2247495093796823
44674330805426.46	1.2247495093796823
44669803613411.32	1.2247495093796823
44665277338853.266	1.2247495093796823
44660751981473.445	1.2247495093796823
44656227540993.1	1.2247495093796823
44651704017133.6	1.2247495093796823
44647181409616.42	1.2247495093796823
44642659718163.15	1.2247495093796823
44638138942495.484	1.2247495093796823
44633619082335.25	1.2247495093796823
44629100137404.37	1.2247495093796823
44624582107424.875	1.2247495093796823
44620064992118.93	1.2247495093796823
44615548791208.8	1.2247495093796823
44611033504416.85	1.2247495093796823
44606519131465.586	1.2247495093796823
44602005672077.6	1.2247495093796823
44597493125975.61	1.2247495093796823
44592981492882.44	1.2247495093796823
44588470772521.03	1.2247495093796823
44583960964614.44	1.2247495093796823
44579452068885.81	1.2247495093796823
44574944085058.44	1.2247495093796823
44570437012855.7	1.2247495093796823
44565930852001.1	1.2247495093796823
44561425602218.25	1.2247495093796823
44556921263230.86	1.2247495093796823
44552417834762.77	1.2247495093796823
44547915316537.94	1.2247495093796823
44543413708280.41	1.2247495093796823
44538913009714.35	1.2247495093796823
44534413220564.05	1.2247495093796823
44529914340553.88	1.2247495093796823
44525416369408.375	1.2247495093796823
44520919306852.125	1.2247495093796823
44516423152609.87	1.2247495093796823
44511927906406.44	1.2247495093796823
44507433567966.77	1.2247495093796823
44502940137015.945	1.2247495093796823
44498447613279.12	1.2247495093796823
44493955996481.57	1.2247495093796823
44489465286348.7	1.2247495093796823
44484975482606.01	1.2247495093796823
44480486584979.1	1.2247495093796823
44475998593193.72	1.2247495093796823
44471511506975.68	1.2247495093796823
44467025326050.94	1.2247495093796823
44462540050145.54	1.2247495093796823
44458055678985.67	1.2247495093796823
44453572212297.59	1.2247495093796823
44449089649807.695	1.2247495093796823
44444607991242.48	1.2247495093796823
44440127236328.555	1.2247495093796823
44435647384792.63	1.2247495093796823
44431168436361.55	1.2247495093796823
44426690390762.234	1.2247495093796823
44422213247721.75	1.2247495093796823
44417737006967.24	1.2247495093796823
44413261668225.984	1.2247495093796823
44408787231225.36	1.2247495093796823
44404313695692.85	1.2247495093796823
44399841061356.055	1.2247495093796823
44395369327942.69	1.2247495093796823
44390898495180.555	1.2247495093796823
44386428562797.59	1.2247495093796823
44381959530521.836	1.2247495093796823
44377491398081.44	1.2247495093796823
44373024165204.64	1.2247495093796823
44368557831619.82	1.2247495093796823
44364092397055.445	1.2247495093796823
44359627861240.1	1.2247495093796823
44355164223902.484	1.2247495093796823
44350701484771.4	1.2247495093796823
44346239643575.74	1.2247495093796823
44341778700044.555	1.2247495093796823
44337318653906.95	1.2247495093796823
44332859504892.18	1.2247495093796823
44328401252729.58	1.2247495093796823
44323943897148.61	1.2247495093796823
44319487437878.836	1.2247495093796823
44315031874649.94	1.2247495093796823
44310577207191.69	1.2247495093796823
44306123435233.984	1.2247495093796823
44301670558506.83	1.2247495093796823
44297218576740.32	1.2247495093796823
44292767489664.68	1.2247495093796823
44288317297010.24	1.2247495093796823
44283867998507.42	1.2247495093796823
44279419593886.78	1.2247495093796823
44274972082878.96	1.2247495093796823
44270525465214.71	1.2247495093796823
44266079740624.914	1.2247495093796823
44261634908840.54	1.2247495093796823
44257190969592.664	1.2247495093796823
44252747922612.48	1.2247495093796823
44248305767631.29	1.2247495093796823
44243864504380.5	1.2247495093796823
44239424132591.62	1.2247495093796823
44234984651996.28	1.2247495093796823
44230546062326.2	1.2247495093796823
44226108363313.23	1.2247495093796823
44221671554689.3	1.2247495093796823
44217235636186.47	1.2247495093796823
44212800607536.9	1.2247495093796823
44208366468472.86	1.2247495093796823
44203933218726.73	1.2247495093796823
44199500858030.98	1.2247495093796823
44195069386118.195	1.2247495093796823
44190638802721.09	1.2247495093796823
44186209107572.47	1.2247495093796823
44181780300405.23	1.2247495093796823
44177352380952.38	1.2247495093796823
44172925348947.08	1.2247495093796823
44168499204122.54	1.2247495093796823
44164073946212.09	1.2247495093796823
44159649574949.2	1.2247495093796823
44155226090067.41	1.2247495093796823
44150803491300.375	1.2247495093796823
44146381778381.87	1.2247495093796823
44141960951045.76	1.2247495093796823
44137541009026.02	1.2247495093796823
44133121952056.76	1.2247495093796823
44128703779872.15	1.2247495093796823
44124286492206.5	1.2247495093796823
44119870088794.2	1.2247495093796823
44115454569369.79	1.2247495093796823
44111039933667.86	1.2247495093796823
44106626181423.15	1.2247495093796823
44102213312370.48	1.2247495093796823
